-3.8850000000000002, 14.054999999999996
-3.8833535927928655, 14.053118685750688
-3.878431224139524, 14.047460038684983
-3.870254559897706, 14.038005295971896
-3.8588568356648696, 14.024725918281392
-3.844243036348629, 14.007617825535789
-3.8264150672804145, 13.986679500767757
-3.805421890266993, 13.961869495672302
-3.781271381383588, 13.933181473681609
-3.753996661028727, 13.900587930308875
-3.723629799094114, 13.864062558860951
-3.690169404834548, 13.823607020280683
-3.6536553951615116, 13.779188836899719
-3.614136189404766, 13.730769012864576
-3.571667129182795, 13.678303551715407
-3.5262096851423235, 13.62182465950379
-3.4778416345988283, 13.561270762285089
-3.426559753821281, 13.49664561391059
-3.3724610443528333, 13.42787375725273
-3.315516606500885, 13.354979535497833
-3.255791205138323, 13.277913911406388
-3.1932997588414196, 13.196667061295505
-3.1280586604237413, 13.111228028652622
-3.0601542346556254, 13.021532906321037
-2.9895471710000847, 12.927613437256644
-2.916298069356094, 12.829425908573631
-2.8405669833529754, 12.726853889278813
-2.7622358228847697, 12.619987410011865
-2.681263676517858, 12.508858084517236
-2.597821366353346, 12.393344192308117
-2.511860501132459, 12.273488475186998
-2.4234494273892526, 12.149390669765198
-2.3331560010387156, 12.021132246579176
-2.2409388188307453, 11.889386175978364
-2.147416593851028, 11.754299331726827
-2.0528482949600275, 11.616308344417279
-1.957485750871652, 11.475821616067924
-1.862170617770432, 11.332900184931564
-1.7667722000927744, 11.188280471173142
-1.6714967258056195, 11.042338528789045
-1.5771490971511126, 10.895100542539675
-1.4833585584135616, 10.747192480477356
-1.3898161364758896, 10.599050004913295
-1.2977858338439237, 10.450147026660868
-1.2065460777503956, 10.301022408062162
-1.1158330492859334, 10.151577009479013
-1.0256968734570984, 10.00156573231886
-0.9375135994526791, 9.850357733329895
-0.8493564548472511, 9.69918236986295
-0.76177510220585, 9.547645347510464
-0.6747727265576285, 9.395744023690538
-0.5882822376893166, 9.24352720066665
-0.5026203060546343, 9.090832798953741
-0.4175461619452997, 8.937815171760946
-0.33313888412559367, 8.784449962212616
-0.24933217670313856, 8.630792139829099
-0.16608312565453132, 8.476875501119713
-0.08333218716977031, 8.32273513707172
-0.001100398082064552, 8.168357130342095
0.08063026752888289, 8.013744127396548
0.1618752910959943, 7.858894508250627
0.24265609158540213, 7.70380760932621
0.32297428049968, 7.548468561524301
0.4028778383747187, 7.392889203770115
0.48238062354435296, 7.237071451829545
0.561479344738903, 7.081011632508297
0.6402181328198463, 6.92473417064762
0.7185841181284435, 6.768239468999569
0.7966652918264016, 6.611581259772072
0.8744339327600946, 6.4547551118112905
0.9519041234393973, 6.2977748382142344
1.0290804945206191, 6.14064757203339
1.1059634289019664, 5.9833771758382
1.1825660610398185, 5.825972641625806
1.258901388323877, 5.6684421438254615
1.334982607307695, 5.5107932716434
1.4108273185244886, 5.353035217851937
1.486449157677549, 5.195174967057611
1.5618646938083607, 5.03722085159865
1.637103792321205, 4.879187785993963
1.712177789967933, 4.721082470636973
1.787085163803194, 4.562906175833938
1.861830631173981, 4.4046633336432715
1.936430577665395, 4.246363438486891
2.0109003915363184, 4.088014499627187
2.085254297315298, 3.9296226676000217
2.159507790753878, 3.771193331530989
2.2336746588061844, 3.6127298799802374
2.3077735602150837, 3.454237161511628
2.381815969378666, 3.2957163544677224
2.4558167353243396, 3.1371704598320047
2.5298054619787997, 2.9786101094161745
2.603782103797376, 2.820033173904612
2.6777762839068067, 2.6614525689476687
2.7517908445764183, 2.5028699480111127
2.8258369875930573, 2.344291940653527
2.8999317603056842, 2.1857287001465533
2.9740891177369515, 2.0271894282282714
3.048290123921539, 1.868668006051974
3.1225666190920935, 1.7101820629617246
3.1969945234291894, 1.5517697776682058
3.2715379149533956, 1.3934163919198785
3.346231258114733, 1.2351396390195215
3.4211025222036486, 1.076953654096576
3.496176542752853, 0.9188709482835316
3.571442925795794, 0.7608867703311321
3.6469042693268765, 0.6030017093840286
3.7225599602187773, 0.4452143917660548
3.798526901982875, 0.2875796065174462
3.8747093328300295, 0.1300498148131423
3.951164393201748, -0.027349066973476555
4.027837638556151, -0.18464508574880606
4.1048777678160056, -0.3417659871518522
4.182196192589012, -0.4987544580653735
4.259924007759377, -0.6555444808906907
4.338104028489777, -0.8121122549499142
4.416580369436725, -0.968532859395512
4.495634975388469, -1.1246615654630256
4.575268800509376, -1.2804940375804785
4.655589862149094, -1.4359708666885571
4.73639506422575, -1.591193497044835
4.817711208537105, -1.746145540833398
4.899651946481876, -1.9007647074355365
4.9822471772831465, -2.0550323652615616
5.065676547742034, -2.2088485549266506
5.149899323030288, -2.362230946729581
5.2349541719404105, -2.5151539066486035
5.320707623192577, -2.667688098775356
5.40736580295108, -2.81971324459814
5.495000985078638, -2.97118110178752
5.583625324971119, -3.122076533541329
5.6730628461683095, -3.2724959115715477
5.763822597851716, -3.422125748727237
5.855827128234072, -3.5709977401957707
5.9489205004522345, -3.7191951324237658
6.043484014279515, -3.8664618394500017
6.139627458132848, -4.012703905598234
6.237141300142646, -4.158036252014184
6.335998912172167, -4.302456449493437
6.436835355206088, -4.445498470000916
6.539254217417712, -4.587406627757355
6.643907167123038, -4.727668309065033
6.750744908285585, -4.866265437276543
6.859763811973021, -5.003146421383729
6.971188210915553, -5.1380700067076095
7.0849237374281335, -5.271046007043227
7.20120527220702, -5.4017982430870575
7.3203028148251885, -5.529989491550586
7.442475116614081, -5.655254346436919
7.567763281993594, -5.777404759592242
7.696016426223892, -5.896441192495653
7.827617638064982, -6.011768173440624
7.962835813927249, -6.122834943119035
8.101618844184024, -6.229416234931473
8.24380874098065, -6.331409454936433
8.389314939484375, -6.428612705815474
8.538251132835343, -6.520471614046352
8.69066329031212, -6.6064356424557475
8.84600408353062, -6.6869825807391425
9.004572144424051, -6.76096797750441
9.166051532723472, -6.828358975844782
9.330082569056138, -6.889275369191554
9.496580828010076, -6.943084296175801
9.665234430366159, -6.989706722131924
9.835773687912004, -7.028887543510636
10.007858288848116, -7.0606241499474605
10.181125569384758, -7.085131836227103
10.355340152276575, -7.101662915600155
10.53013141161384, -7.110264176784845
10.705131792005195, -7.111947080132248
10.880041653904298, -7.105959440646655
11.05456828655621, -7.092889960146612
11.228352548881688, -7.072160684853168
11.40134355850631, -7.0456071345655875
11.573247654389936, -7.012750290306291
11.74380783407079, -6.973520202821959
11.912891465602982, -6.928361553693176
12.08050951916565, -6.8780494523356985
12.246531370133841, -6.822712980520144
12.410774045726296, -6.762315407238865
12.573339410379882, -6.697551354147243
12.734200005132957, -6.628672381145336
12.893368275551532, -6.555975316186256
13.050743554661, -6.479477625240107
13.206415104959241, -6.399568924069614
13.360416798652789, -6.316483189115963
13.512755864702328, -6.230380074655773
13.663442110347281, -6.141408141331767
13.81253670449528, -6.049786266113531
13.959990612507891, -5.95554012508168
14.105847744520068, -5.858836291141716
14.250177653892699, -5.759864573613742
14.39295345476297, -5.658662860655871
14.534257245834292, -5.555416474491909
14.674282484153146, -5.45044430770601
14.813149020020466, -5.3439462668882465
14.950925401780506, -5.236043983127276
15.087663080540315, -5.1268305898839674
15.223543190517864, -5.016553636320266
15.35851919386369, -4.90517251446526
15.492847902327227, -4.79301076476529
15.626592750010317, -4.680151586608469
15.760026739613583, -4.566922448608769
15.893238651063317, -4.4534293337307425
16.02629401488851, -4.339750222111094
16.159314905792158, -4.226028817461512
16.29232908737731, -4.112298700273547
16.425435500132306, -3.9986766910303686
16.558624874912738, -3.8851531387417535
16.69206889539017, -3.7719311893269603
16.825872418959726, -3.6591368273911873
16.96005296836251, -3.546793850845253
17.09463612243028, -3.434935967712022
17.229490355383543, -3.3234072234690144
17.3648452266759, -3.21248843598781
17.50074793972855, -3.1022430281445725
17.637168450640026, -2.992640111821541
17.773766312252874, -2.883257932290386
17.911003821478317, -2.774678190258987
18.048909145377547, -2.6669476424665652
18.187342593249756, -2.559897553168641
18.326399620071356, -2.453660946301321
18.466174179900555, -2.348373140215129
18.606651995652896, -2.244028548593818
18.74791112142037, -2.1407466147678123
18.8899623429304, -2.0385578128351045
19.0328250507862, -1.9375056187094166
19.17654602001375, -1.8376750818686092
19.321226928159046, -1.7392365249232902
19.466777679613347, -1.6420828791971427
19.613283892986335, -1.54636948471449
19.76081677986506, -1.4522394418747817
19.909186710359602, -1.3594281454813621
20.058581787718925, -1.2682718838286475
20.208800094629133, -1.1784775448514089
20.360181746511632, -1.0906607555854035
20.51275793399339, -1.0049397022975688
20.666557352595493, -0.921437747507371
20.821442602832008, -0.8399725464332839
20.977377330757474, -0.7605402221106814
21.134438584235685, -0.6833650509573059
21.29253463321069, -0.6083376782223548
21.451732657927884, -0.5356821385543025
21.61196838839684, -0.46534753278974506
21.77336440080973, -0.3977190666835112
21.93576301333708, -0.3325337987352197
22.09920033623828, -0.26999576734556036
22.26365727379939, -0.21018634085507729
22.42908553754789, -0.15311418038836128
22.59544390193611, -0.09880933811162712
22.762764154565573, -0.04754209856322824
22.93099302749448, 0.0006620178358668141
23.100063257886273, 0.045827608221393666
23.269931195118005, 0.08789277022326045
23.440572037579706, 0.12670101643508436
23.611910739491844, 0.16229787298690926
23.783869769382388, 0.1947614434654295
23.95640711860843, 0.22399130353878924
24.129445296678835, 0.2500890651745203
24.30293015150446, 0.27302739622141764
24.47680176615382, 0.29282096777216066
24.651001510028703, 0.30948385381882665
24.825471775379164, 0.3230307619117672
25.00015627726215, 0.33347102841499804
25.174996026703916, 0.3408921229583583
25.3499348094176, 0.3454484823051119
25.52492631535736, 0.347042959693397
25.69992092831946, 0.34576184193902604
25.874871681766642, 0.3416208125445535
26.049730666229774, 0.3345938466943063
26.224451426280986, 0.3247035670605329
26.398981985943205, 0.31188366941257106
26.5732782657399, 0.2961931316817269
26.747321486517848, 0.2779049027500918
26.921069423813538, 0.2569955512918254
27.094471458236296, 0.23338851728003496
27.26748914869973, 0.20711197445948556
27.440123327712143, 0.1784230893410693
27.61231220937376, 0.14717269880472425
27.784074224441316, 0.11365567496904316
27.95537489159606, 0.07785653445533522
28.126173086007, 0.03973364298850657
28.29649271657147, -0.00047184985062583007
28.466243178880152, -0.04301439998561695
28.63538249683878, -0.08792367510150692
28.803940932963055, -0.1349651590674728
28.971871422820595, -0.18420004443828597
29.139136612707304, -0.2356488102316478
29.305772876861134, -0.2890988338822087
29.471686902406937, -0.34474962885846977
29.636957742735117, -0.40228235647505683
29.80151547307493, -0.46182400438602983
29.96541911217926, -0.5231434233872596
30.128592695998126, -0.5863799861648767
30.290983741268462, -0.6516000493520474
30.45269160548533, -0.7184965649988468
30.61362194114473, -0.7872428037814283
30.773868187756626, -0.8575692852947275
30.93330100831615, -0.9297209196602307
31.092069868612736, -1.0033222977848162
31.250174337464166, -1.078340149855948
31.407531735609147, -1.154912353191806
31.564234224404856, -1.2328158223957117
31.720167979679676, -1.3122465458289727
31.87543782957718, -1.39296735136169
32.029866132756545, -1.475286751614912
32.1836514009785, -1.5588016534042264
32.336603807251684, -1.6438326011970015
32.48892800147625, -1.7299844215755313
32.64041755493737, -1.8175960489616112
32.79130255374943, -1.9062454072999382
32.94139050329866, -1.9962378950029704
33.09083342899852, -2.087297986987162
33.239484818510746, -2.179645171779916
33.38743894186639, -2.2731059083875387
33.53459003360914, -2.3678258748600993
33.68088748721668, -2.4638585663332373
33.82652709370342, -2.560885900277733
33.97136353883676, -2.659108289807948
34.11542270302872, -2.758466902669112
34.25883598464713, -2.8587549166339654
34.401376505977176, -2.96027901414971
34.54302573929943, -3.0630424631376254
34.68371276225909, -3.1671186791553554
34.823671294531145, -3.272172338226605
34.962843787730506, -3.3782652359918672
35.10117204633, -3.485456380588687
35.238800007798865, -3.593545136167116
35.37559776856915, -3.702682829050218
35.511667334650255, -3.812727119660738
35.646994803145475, -3.9236826920495105
35.78152194964113, -4.035607342945425
35.915349466652636, -4.148367704052365
36.04840236109373, -4.262041120349799
36.18064512684403, -4.376656189715421
36.31214794041723, -4.492119778822868
36.442862904620945, -4.608474841489947
36.57267070035728, -4.725841479652148
36.70168436330689, -4.844080909475814
36.82994494987609, -4.963137145014303
36.957437143749, -5.083016072405337
37.08423172703201, -5.203632711487878
37.2101664758065, -5.325146791178634
37.33536335387295, -5.447420923104073
37.45983422876391, -5.570433920568301
37.58361747411364, -5.694138673950441
37.706564528323284, -5.818674311162118
37.82881078070201, -5.943897783920822
37.95036585112052, -6.069792141938582
38.07109848602276, -6.196475253324521
38.19114459385221, -6.323809052481529
38.3105237404213, -6.451768317463248
38.429098674988445, -6.580473136507847
38.546996176567056, -6.70979885015963
38.664266129321156, -6.83969393828933
38.780825935061806, -6.970226664001399
38.896756966330585, -7.10131816638056
39.01210758406292, -7.232920664620052
39.126910452758935, -7.365001202950952
39.24107294320602, -7.497635541315537
39.35466811453132, -7.630756012088899
39.467731824598154, -7.764328108126679
39.580216263941516, -7.898388345981802
39.69217399542934, -8.032888771639598
39.80363284685894, -8.167802943605851
39.91462620608552, -8.30310040497343
40.02510608278485, -8.438817574707283
40.135123703904235, -8.574909854626105
40.24470022742821, -8.711357666010056
40.35386383315198, -8.84813617206564
40.46254396292915, -8.985299247503118
40.570863144237016, -9.122747641656002
40.67879295772218, -9.260502052626949
40.78637031449339, -9.398531915385714
40.893639584658885, -9.536801341769666
41.000609639410065, -9.67530235083153
41.10727690534657, -9.814036636790915
41.21366544853635, -9.95298471402359
41.3197939725015, -10.092131427671344
41.42568165682606, -10.231461435797705
41.531346872068575, -10.370960173041627
41.63681449250702, -10.5106083063466
41.74202090164277, -10.650453274586324
41.84714279737041, -10.790361741311305
41.95203176876486, -10.930444869269781
42.05679901057097, -11.070618973908871
42.16145702834977, -11.210874550619867
42.26603200097578, -11.351191967144603
42.37054479026859, -11.491555616912215
42.47501455463164, -11.631951219765032
42.57940234599566, -11.77240771849615
42.68376101269115, -11.91288582464977
42.788119320994305, -12.053364189128171
42.89250388330198, -12.193823065061057
42.99692905546473, -12.334251795395867
43.101316349088556, -12.47470874413161
43.20574890874428, -12.615132108224632
43.310254726598785, -12.755501037328472
43.41480463919777, -12.895837206646652
43.5194748629266, -13.03608374305321
43.62429652075414, -13.17621721073956
43.72923074458559, -13.316266480667093
43.83435312941925, -13.456174634016802
43.93963101649505, -13.595965864489804
44.04511417776196, -13.735602299382165
44.15078789035047, -13.875094603321134
44.2567275878485, -14.014385010393722
44.3629025083059, -14.153496191894737
44.469390320333076, -14.29236798404617
44.57614512377017, -14.431034613867824
44.68314810061122, -14.569509789238385
44.790499611393216, -14.707714890376124
44.89816328187346, -14.845676906907798
45.006196876154085, -14.98334938815776
45.11458805479915, -15.120740462515972
45.22337627612345, -15.257817308501904
45.33252163980193, -15.394609888849416
45.442125728127515, -15.531035103326442
45.552164432091494, -15.667109900618797
45.66278886761418, -15.802708837767328
45.77396026031126, -15.937859639833365
45.88569372967933, -16.072546064375864
45.998077094636066, -16.20669062053305
46.11106607514209, -16.340325392952156
46.224765485783564, -16.47335610969339
46.339032551647726, -16.605899358956517
46.454117669782924, -16.73773266250601
46.57001034744706, -16.868856394529377
46.68672928449773, -16.99924495698302
46.8044126056804, -17.128763555493347
46.922974950330335, -17.25747781490628
47.04258647139165, -17.38521745299031
47.16328219657011, -17.511932953457183
47.284998299624604, -17.637668481271934
47.40779015949205, -17.762353383862347
47.53182907134854, -17.885797340155325
47.65705917289294, -18.00803222090733
47.78361305682766, -18.128895510779135
47.91140309043419, -18.248450567769666
48.04070029330109, -18.366373339480184
48.171328402494765, -18.482819383805378
48.30336639124779, -18.597663415118628
48.437247505970426, -18.710352614365384
48.572843796299466, -18.82097172271414
48.710052137539, -18.92958459196964
48.84900639423183, -19.035954310241674
48.98973706861238, -19.1399619372979
49.13251951219876, -19.241133846302013
49.27721121014811, -19.339555609280897
49.42381151539279, -19.43511118554243
49.57239955214242, -19.52754543083968
49.72298287158202, -19.616692080770374
49.87537937326665, -19.702702048461727
50.02973770152567, -19.78513845243834
50.18610515571728, -19.86369663823886
50.34438246507121, -19.9383326294209
50.504460427842155, -20.0090251997197
50.666334414971374, -20.07550348024706
50.82996534458595, -20.13753307512345
50.99518256356074, -20.195207201864648
51.16189905381299, -20.248394534188307
51.33001370593426, -20.296984037949198
51.49938504333878, -20.340995156122027
51.66992299803057, -20.38024456070413
51.84148198115687, -20.414759694065957
52.013961502992935, -20.444333642357158
52.18717853539916, -20.469228037679002
52.36103939107054, -20.489135485535733
52.535378780393714, -20.50429547314765
52.71007384090131, -20.514583477833717
52.88498238537203, -20.52018740865651
53.059979324368264, -20.520972576884297
53.23493269985189, -20.516972430740754
53.40971601447602, -20.50827733229131
53.58421247707885, -20.495014746169268
53.758293797486985, -20.477107584267813
53.93190152522052, -20.455075424692957
54.10490076069604, -20.428688469227104
54.277240666145914, -20.398292400039622
54.44883737402536, -20.363949344190985
54.619641010592815, -20.325858553572417
54.78954653768075, -20.283944394948225
54.95858409377365, -20.23865688623292
55.12662778293733, -20.189811053700343
55.293708826989736, -20.137767370268893
55.45971005915016, -20.082375731032453
55.624650588554395, -20.023900369160582
55.7884980055792, -19.962427653707937
55.95124340131388, -19.898093020791478
56.11291108687737, -19.83109526984425
56.27346702867471, -19.761474753012102
56.43289843290317, -19.689315764299998
56.59121373904568, -19.614739583292153
