4.468647674116255e-15, 13.500000000000002
0.0019418683225365268, 13.498431357295006
0.006789622031372103, 13.492718374177246
0.01483639616453347, 13.483167859625015
0.026030381207559898, 13.469739579482031
0.040303212803388826, 13.452372203452509
0.05756455155355248, 13.430992111652381
0.07769691932611622, 13.405510899302092
0.10056522922805065, 13.375825728366653
0.12601379736663385, 13.341824855338281
0.15443093752207634, 13.303808672694341
0.18593801693902445, 13.261871007337461
0.2206089279390051, 13.216070793607722
0.25842272515476356, 13.166394735989208
0.2993513192675934, 13.11281861158124
0.34351820306734404, 13.055438417748373
0.390849977007684, 12.994210129062608
0.441347277802065, 12.929135930906632
0.49512088422650835, 12.860297836533885
0.5521432068342201, 12.787680634800177
0.6124530723436123, 12.711325335854152
0.6758440693609676, 12.631064961045844
0.7425868936789032, 12.547103768235724
0.8124663968955278, 12.459298663174097
0.8856077657286111, 12.367761639812937
0.9620156385969172, 12.272480524760896
1.0414327272083477, 12.173261847708202
1.1237716371213269, 12.070016170508227
1.209322774558283, 11.962989565116361
1.2979630219281622, 11.852114704704379
1.3898106356637276, 11.737476304930599
1.4841773369289535, 11.618495028400549
1.5818623332700823, 11.495820121410679
1.6822254331432998, 11.36909279554405
1.784152085291032, 11.238617858735871
1.8860986203367458, 11.105809148424612
1.9895652799251273, 10.971831013169531
2.0925778453647115, 10.835739517474654
2.1947550209305557, 10.699073347856002
2.2971509863737087, 10.561860184569909
2.3994627613127664, 10.423437871771666
2.5020299664476497, 10.283797207630352
2.604710007522433, 10.142688416387557
2.7072077746496834, 10.00062417972952
2.8090633152171183, 9.858112481480333
2.91015657896957, 9.71536527662795
3.01030509472474, 9.572258191125119
3.109729368258307, 9.42895061476273
3.2081906245831697, 9.285282683292992
3.3061291525773666, 9.14156029041115
3.4030721899527547, 8.997447199845311
3.4991636758290583, 8.853006807455229
3.594801437441742, 8.70799612999706
3.6901824262632985, 8.562438869035493
3.785350970454164, 8.416809891821398
3.8803253756982397, 8.270701010776337
3.974660867970878, 8.1238898387522
4.068249735788776, 7.976520241543194
4.161105326813328, 7.8285072037506005
4.253833059781083, 7.68028461314235
4.346019734488702, 7.531714488028491
4.437286441367068, 7.382870659262715
4.528317108500415, 7.233805637477554
4.618559905657429, 7.084185929646175
4.708265660086112, 6.93415187554807
4.79754755201648, 6.783773620680496
4.8861208479741105, 6.633058316032588
4.974469647765839, 6.482056772178174
5.062036656984088, 6.330654242357939
5.149337244753307, 6.179217218614385
5.236013688075913, 6.027240877651332
5.3225057081080545, 5.875147061148545
5.408293456301159, 5.722737829378992
5.494163649596438, 5.570457626711836
5.579887846741987, 5.418005497297723
5.6648445341308085, 5.265035258059698
5.749486506210924, 5.112053112237506
5.833808723674028, 4.958905805825129
5.917589374829538, 4.805374421594282
6.000860899944856, 4.651629723345963
6.083794305098977, 4.497939860242809
6.166033457730639, 4.3438415216919815
6.2479642279546095, 4.189446054065209
6.329806380412145, 4.034888330448365
6.410785618208554, 3.879904842564168
6.491435046333237, 3.724700928318564
6.571854948196414, 3.569328809987353
6.651844553181265, 3.414015236242622
6.730696106792311, 3.258065419391235
6.809481058715114, 3.1020256955865686
6.887530464228643, 2.945865196971927
6.96473610117976, 2.78911177445246
7.0416119545813265, 2.6320525810702042
7.117941112242366, 2.4750048812842103
7.193621366902976, 2.317649309939313
7.268637206678653, 2.1599485014586164
7.343940701522771, 2.0022649969707635
7.419477265962213, 1.8446064196234206
7.527952387409316, 1.7078308391977135
7.60236336463091, 1.5499432983014225
7.722954001577146, 1.4234464524284018
7.85109896093012, 1.3045242598608109
7.9861302955278015, 1.1938665580890198
8.12341827364626, 1.0864042604656676
8.261957061800475, 0.9809597391025155
8.401356811937903, 0.8770635704904988
8.540534775494471, 0.773279609378798
8.679015751785812, 0.6689766802220387
8.81566111958431, 0.5626831349460357
8.94849001073259, 0.4520453503225643
9.075356761121023, 0.33498718471897904
9.174615272193805, 0.19402727559053468
9.262942874026377, 0.043162920974146285
9.34398651277225, -0.11735522071986462
9.416581986664944, -0.287314832468501
9.478744017062416, -0.4638801005210045
9.529765249343258, -0.6464466301584721
9.568965687629479, -0.834336444866407
9.595699878129784, -1.0267977238115047
9.711044651907105, -1.1861078237247629
9.744432440141825, -1.3797010185123053
9.759663782244807, -1.5759697934403036
9.761252407707634, -1.775851966890526
9.748361210242672, -1.980331357706505
9.719984097140285, -2.188286189745978
9.6758262310638, -2.3958974843878336
9.616444030677837, -2.599416842296079
9.542218356169263, -2.7977374328355684
9.453609601745391, -2.989787565108168
9.351154503211427, -3.1745363117511
9.235462556764507, -3.350998848064374
9.216073523129836, -3.5608615408450413
9.21223041471258, -3.7721430092950885
9.224323617193704, -3.986301378035805
9.208069321494184, -4.2041899657965205
9.12005102746567, -4.40556050658151
9.136743443240912, -4.6244416124840395
9.048492905281647, -4.8262478837751495
9.065302992978205, -5.046650594591152
9.01221505818969, -5.261057043448947
8.917602396516418, -5.460321349294365
8.927672353386416, -5.682595827622425
8.837019032459013, -5.889219429510438
8.84926146407898, -6.117679248000204
8.7509110975217, -6.3290735795992425
8.634495285286683, -6.533567264878074
8.501783272751087, -6.727578445335713
8.475569778795885, -6.961322603765783
8.34416055617708, -7.157049979172401
8.318425499251187, -7.391723590517142
8.18518423544164, -7.587494583402896
8.159293142477237, -7.8235726544171476
8.030205543711325, -8.022815943581621
7.88217739804081, -8.208088106204341
7.719462004451084, -8.38026068986074
7.656573875866995, -8.60839770449732
7.6128206563568845, -8.840795372193455
7.505149248672159, -9.051225044076684
7.475038061111795, -9.28536176371403
7.365423690211402, -9.494206170999874
7.344307071730277, -9.728916557946206
7.253842267243911, -9.946412607474354
7.160587583937017, -10.162486116257035
7.146094510320745, -10.397143642653369
7.075946392472266, -10.621398717427056
7.008948304420283, -10.846383947928866
7.010217116180866, -11.080852001670511
6.971964789403374, -11.31200556132682
6.865377523241461, -11.520301117834938
6.868933306763646, -11.75400693676898
6.891564089546188, -11.986412796866409
6.889091010746203, -12.22132821069657
6.805030503904242, -12.442077075676414
6.8343060009912415, -12.676281660600369
6.883134065258836, -12.908471979062105
6.816971611540002, -13.137554801165699
6.799353337481579, -13.375167688932038
6.759567791605764, -13.609827002756031
6.669246740057488, -13.829694510883787
6.673515888602453, -14.067135663674907
6.710928112819638, -14.301363539200624
6.729894372956769, -14.537605542472965
6.774617551309478, -14.770074961560724
6.84888479580478, -14.994563811213894
6.918173242698371, -15.22041552912545
7.019069616948564, -15.433713073389917
7.070830345923971, -15.66372529516338
7.189856670431461, -15.866872251122777
7.325066334264744, -16.059321560451103
7.4754911404782245, -16.23980239134419
7.640064922024863, -16.407131738554284
7.817631493865538, -16.560221792178936
8.0069531405614, -16.69808659032799
8.206719575408552, -16.819847918698137
